household_id,timestamp,appliance_fridge,appliance_washing_machine,appliance_dishwasher,appliance_ev_charging,appliance_ac,appliance_stove,appliance_water_heater,appliance_computers,appliance_misc,battery_soc_percent,battery_soh_percent,battery_charge_kwh,battery_cycle_count,temperature,solar_irradiance,price_per_kwh,total_consumption_kwh
4,2024-10-03 07:00:00,0.1686938399609836,0.0,0.0,0.0,0.0,2.75,3.3000000000000003,0.0,0.17153140198681002,80.0,99.99768749999953,10.8,0.0,21.562986015320345,36.58087164311379,0.5140320057394502,6.390225241947794
4,2024-10-03 07:30:00,0.1571541770068538,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,0.0,0.20788329142058892,80.0,99.99766666666619,10.8,0.0,25.33035492956435,54.094458039279814,0.5467870702621177,3.665037468427443
4,2024-10-03 08:00:00,0.2105334382574507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13982716934703968,80.0,99.99764583333285,10.8,0.0,26.34034531491154,117.84782310421801,0.5724158408160267,0.3503606076044904
4,2024-10-03 08:30:00,0.15995403228661478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639610559270351,80.0,99.99762499999952,10.8,0.0,30.760573886293336,179.6853755696488,0.5757173192822861,0.3239150882136499
4,2024-10-03 09:00:00,0.17122111758568012,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.2065223149377716,80.0,99.99760416666618,10.8,0.0,27.51475941172742,280.47277277183775,0.6259913265711399,0.6477434325234518
4,2024-10-03 09:30:00,0.12156741081353165,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.1786735566832799,80.0,99.99758333333284,10.8,0.0,28.902471065684683,356.06636144019643,0.5638136165527732,0.5702409674968115
4,2024-10-03 10:00:00,0.1638948263178957,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.19673750597577694,80.0,99.9975624999995,10.8,0.0,28.943122873825423,479.82702906423935,0.4848479609167841,0.6306323322936727
4,2024-10-03 10:30:00,0.1467725205794364,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.15629965698936507,80.0,99.99754166666617,10.8,0.0,27.676079437405352,584.2964072755597,0.44753808173690796,0.5730721775688015
4,2024-10-03 11:00:00,0.20852669090893078,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.1566436007054952,80.0,99.99752083333283,10.8,0.0,31.458677918940545,697.1116568661541,0.43913834506349536,0.635170291614426
4,2024-10-03 11:30:00,0.16916124630600105,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.15921008321533145,80.0,99.99749999999949,10.8,0.0,31.063736009333738,782.9325974419723,0.3931739037187901,0.5983713295213325
4,2024-10-03 12:00:00,0.18327236622434515,1.6500000000000001,0.0,0.0,4.176300678155258,2.75,0.0,0.27,0.1535708918712342,80.0,99.99747916666615,10.8,0.0,31.18654792056457,815.139772332907,0.34469330679270116,9.183143936250838
4,2024-10-03 12:30:00,0.1932322232739871,1.6500000000000001,0.0,0.0,3.457232701480654,0.0,0.0,0.27,0.14511132013455486,80.0,99.99745833333282,10.8,0.0,28.571755278111468,756.9432810975228,0.3237640407529305,5.715576244889196
4,2024-10-03 13:00:00,0.20982027389654262,1.6500000000000001,0.0,0.0,4.358374669982345,0.0,0.0,0.27,0.15946019005165823,80.0,99.99743749999948,10.8,0.0,31.848635163572162,723.3896404697896,0.3047947617382913,6.647655133930546
4,2024-10-03 13:30:00,0.12201290799236103,0.0,0.0,0.0,3.1147379724027133,0.0,0.0,0.27,0.15609872800292862,80.0,99.99741666666614,10.8,0.0,27.32631989964623,630.9844387673048,0.3341384576570583,3.662849608398003
4,2024-10-03 14:00:00,0.17391052824147749,0.0,0.0,0.0,3.815755946498017,0.0,0.0,0.27,0.13175312786943683,80.0,99.9973958333328,10.8,0.0,29.875476169083697,493.49322583458076,0.2826393220341769,4.391419602608932
4,2024-10-03 14:30:00,0.17486539188941513,0.0,0.0,0.0,4.3273542099972895,0.0,0.0,0.27,0.11000000000000001,80.0,99.99737499999947,10.8,0.0,31.735833490899232,403.8026056684527,0.2672874044168253,4.882219601886704
4,2024-10-03 15:00:00,0.18932774003118674,0.0,0.0,0.0,2.8373115020808455,0.0,0.0,0.27,0.12429942462454527,80.0,99.99735416666613,10.8,0.0,26.317496371203074,244.24618990460834,0.26454766724663026,3.4209386667365775
4,2024-10-03 15:30:00,0.1551395029637568,0.0,0.0,0.0,2.8094726338693436,0.0,0.0,0.27,0.13500865677429338,80.0,99.99733333333279,10.8,0.0,26.21626412316125,148.1190393976815,0.23583987476279933,3.369620793607394
4,2024-10-03 16:00:00,0.15742045881290698,0.0,0.0,0.0,2.859856188098652,0.0,0.0,0.27,0.14380208448696669,80.0,99.99731249999945,10.8,0.0,26.39947704763146,72.69382161120458,0.21535284474299135,3.4310787313985256
4,2024-10-03 16:30:00,0.16636568744038158,0.0,0.0,0.0,2.3691008719300664,0.0,0.0,0.27,0.12245972477643954,80.0,99.99729166666611,10.8,0.0,24.614912261563877,93.56849320436581,0.2097128724493474,2.927926284146887
4,2024-10-03 17:00:00,0.1797537761337349,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.15521293497461067,80.0,99.99727083333278,10.8,0.0,22.115147691669705,48.23686002580709,0.21246648759304182,0.6049667111083455
4,2024-10-03 17:30:00,0.18151238278164752,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.19788203474668367,80.0,99.99724999999944,10.8,0.0,23.58179090385943,17.123651288680776,0.22760588271105417,0.6493944175283312
4,2024-10-03 18:00:00,0.12483754483733026,0.0,0.0,0.0,0.0,2.75,3.3000000000000003,0.0,0.13097077210662375,77.0,99.9972291666661,10.395,0.0,20.906544429410843,5.599372526396405,0.2794830843444095,6.3058083169439545
4,2024-10-03 18:30:00,0.1539704539830354,0.0,0.0,0.0,0.0,2.75,3.3000000000000003,0.0,0.15721160925740574,74.0,99.99720833333276,9.99,0.0,22.231442204302382,0.0,0.3236283204526011,6.361182063240442
4,2024-10-03 19:00:00,0.16708580078629964,0.0,1.9800000000000002,0.0,0.0,0.0,3.3000000000000003,0.0,0.1962816386050737,71.0,99.99718749999943,9.584999999999999,0.0,19.17972081038039,48.91503959233653,0.3962633081178704,5.643367439391374
4,2024-10-03 19:30:00,0.15634425265079668,0.0,1.9800000000000002,0.0,0.0,0.0,3.3000000000000003,0.0,0.19194719783819808,68.0,99.99716666666609,9.180000000000001,0.0,21.95477586478814,2.58442363950455,0.4098037385211353,5.628291450488995
4,2024-10-03 20:00:00,0.1941057627215904,0.0,1.9800000000000002,0.0,0.0,0.0,3.3000000000000003,0.0,0.123725749134826,65.0,99.99714583333275,8.775,0.0,17.575120061495646,2.187895892097858,0.39816827375557506,5.597831511856416
4,2024-10-03 20:30:00,0.17756364987886267,0.0,1.9800000000000002,0.0,0.0,0.0,3.3000000000000003,0.0,0.20085221257165348,62.0,99.99712499999941,8.37,0.0,17.45119700812608,14.515332477973839,0.3123391172081991,5.658415862450517
4,2024-10-03 21:00:00,0.15396957676820874,0.0,1.9800000000000002,0.0,0.0,0.0,0.0,0.0,0.18500678316642158,62.0,99.99710416666608,8.37,0.0,18.4169749671554,9.620184634734265,0.3271910297877374,2.3189763599346302
4,2024-10-03 21:30:00,0.15562374589261133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11435939174350448,62.0,99.99708333333274,8.37,0.0,14.703553473164805,4.477680485582628,0.29268261181397426,0.2699831376361158
4,2024-10-03 22:00:00,0.18226553622516486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19163859006013198,62.0,99.9970624999994,8.37,0.0,16.345999373522904,0.0,0.3037475889218744,0.37390412628529685
4,2024-10-03 22:30:00,0.19641694320081488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18158028599369525,62.0,99.99704166666606,8.37,0.0,17.53161763758899,9.429367142719915,0.23689417688901124,0.3779972291945101
4,2024-10-03 23:00:00,0.1659819704209796,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.18279538304946646,64.0,99.99702083333273,8.64,0.0,12.844331450990147,37.640489929500674,0.3533821355538729,7.156777353470447
4,2024-10-03 23:30:00,0.1462230805477466,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.12643933892948994,66.0,99.99699999999939,8.91,0.0,15.34111432749488,26.908400923099553,0.32769637112946925,7.080662419477237
4,2024-10-04 00:00:00,0.1818168165135795,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.18025531520583146,68.0,99.99697916666605,9.180000000000001,0.0,15.389824191372636,31.863732532787942,0.371944907222932,7.170072131719412
4,2024-10-04 00:30:00,0.12215494357414582,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.2220113702156529,70.0,99.99695833333271,9.45,0.0,16.23689784736239,0.0,0.3476699106366729,7.1521663137898
4,2024-10-04 01:00:00,0.1481213081771447,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.2163923883606973,72.0,99.99693749999938,9.719999999999999,0.0,13.400130236514865,0.0,0.3966846415042906,7.172513696537843
4,2024-10-04 01:30:00,0.18868007819098703,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.16722426404388108,74.0,99.99691666666604,9.99,0.0,13.590218586538935,0.0,0.37280067526772054,7.1639043422348685
4,2024-10-04 02:00:00,0.14817184161821337,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.15313735106149157,76.0,99.9968958333327,10.26,0.0,16.787721820042055,1.1144982457738921,0.38005937405368345,7.109309192679706
4,2024-10-04 02:30:00,0.18358162939009437,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.1786247449862743,78.0,99.99687499999936,10.530000000000001,0.0,16.995326957665515,21.88383036941897,0.4189417755577542,7.170206374376369
4,2024-10-04 03:00:00,0.19528633159235367,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.1458189472369497,80.0,99.99685416666603,10.8,0.0,17.572438416619708,0.0,0.36400268118875256,7.149105278829304
4,2024-10-04 03:30:00,0.20560661813682093,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.18753025967926945,80.0,99.99683333333269,10.8,0.0,18.45396159668006,30.591006389212275,0.3733516990009572,7.201136877816092
4,2024-10-04 04:00:00,0.17800637781020828,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.18484701140977933,80.0,99.99681249999935,10.8,0.0,17.729962917632264,0.0,0.4090560339209571,7.170853389219988
4,2024-10-04 04:30:00,0.19582314545732493,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.18320002280993852,80.0,99.99679166666601,10.8,0.0,19.97825480300333,0.0,0.4378485114594907,7.187023168267264
4,2024-10-04 05:00:00,0.18808489059237796,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.19592278689546044,80.0,99.99677083333268,10.8,0.0,20.998465871679116,0.0,0.4654823247045822,7.1920076774878385
4,2024-10-04 05:30:00,0.1373375280077419,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.19242477635705443,80.0,99.99674999999934,10.8,0.0,20.449526431310062,0.0,0.49281054459946216,7.137762304364797
4,2024-10-04 06:00:00,0.1911957549017258,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,0.0,0.18121098743063233,80.0,99.996729166666,10.8,0.0,25.298661766717135,25.350608909832136,0.5453409678231611,3.6724067423323588
4,2024-10-04 06:30:00,0.1592595776913516,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,0.0,0.1764161324232532,80.0,99.99670833333266,10.8,0.0,24.189695823018067,19.701704050657952,0.5030439936550866,3.6356757101146053
4,2024-10-04 07:00:00,0.15299068774293983,0.0,0.0,0.0,0.0,2.75,3.3000000000000003,0.0,0.15608798708507501,80.0,99.99668749999933,10.8,0.0,22.654187592464933,9.35032890390486,0.5189923982513333,6.359078674828015
4,2024-10-04 07:30:00,0.129879919674768,0.0,0.0,0.0,0.0,2.75,3.3000000000000003,0.0,0.13487294629684182,80.0,99.99666666666599,10.8,0.0,26.35495615568892,37.746031533309825,0.5582593416378074,6.3147528659716095
4,2024-10-04 08:00:00,0.14182949446618778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754240037165066,80.0,99.99664583333265,10.8,0.0,24.787977494659017,101.5525326034876,0.5929899216539812,0.3172534981826944
4,2024-10-04 08:30:00,0.16818469402489192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19910481968403762,80.0,99.99662499999931,10.8,0.0,28.246337623179084,206.39256396969768,0.6251177698772651,0.36728951370892954
4,2024-10-04 09:00:00,0.20232939901376876,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.19950851740266198,80.0,99.99660416666597,10.8,0.0,29.541194227410212,254.5301468594077,0.6188405946227807,0.6718379164164308
4,2024-10-04 09:30:00,0.19837077821581814,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.1977369374670456,80.0,99.99658333333264,10.8,0.0,27.2191265746567,336.20383035492927,0.5508286499613898,0.6661077156828638
4,2024-10-04 10:00:00,0.17370122532639184,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.17133748005043142,80.0,99.9965624999993,10.8,0.0,30.440254722249772,480.30966648838785,0.548648229536001,0.6150387053768234
4,2024-10-04 10:30:00,0.15414612361803717,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.12697347466300116,80.0,99.99654166666596,10.8,0.0,30.048267884239397,598.4172101962524,0.4331734770958524,0.5511195982810383
4,2024-10-04 11:00:00,0.20480032140999382,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.1764264536075939,80.0,99.99652083333262,10.8,0.0,30.97753393715975,652.059789208845,0.4151758585555898,0.6512267750175877
4,2024-10-04 11:30:00,0.1606251750595757,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.2299863060474249,80.0,99.99649999999929,10.8,0.0,32.7810259342845,774.3006902507191,0.361083951876133,0.6606114811070006
4,2024-10-04 12:00:00,0.1424464915702487,0.0,0.0,0.0,3.7487774021488156,2.75,0.0,0.27,0.17236220098116137,80.0,99.99647916666595,10.8,0.0,29.631917825995693,795.3813093958264,0.3503835825489985,7.083586094700226
4,2024-10-04 12:30:00,0.20106874734799146,0.0,0.0,0.0,3.52143885878602,2.75,0.0,0.27,0.16652710316991592,80.0,99.99645833333261,10.8,0.0,28.805232213767344,789.3107148773437,0.3373244430453687,6.909034709303926
4,2024-10-04 13:00:00,0.14888428345536384,0.0,0.0,0.0,3.412797314500675,0.0,0.0,0.27,0.2098976758317327,80.0,99.99643749999927,10.8,0.0,28.410172052729727,742.9766439665833,0.31765460707164445,4.041579273787772
4,2024-10-04 13:30:00,0.17563861941278391,0.0,0.0,0.0,3.356479793256286,0.0,0.0,0.27,0.20304056219979327,80.0,99.99641666666594,10.8,0.0,28.205381066386494,626.402982182161,0.3010419130705472,4.005158974868864
4,2024-10-04 14:00:00,0.14914731172342813,0.0,0.0,0.0,3.541872940172087,0.0,0.0,0.27,0.1617206317147367,80.0,99.9963958333326,10.8,0.0,28.879537964262134,479.84675395901013,0.3072748383707188,4.122740883610252
4,2024-10-04 14:30:00,0.1639453342284238,0.0,0.0,0.0,3.5645164539625385,0.0,0.0,0.27,0.157278810475716,80.0,99.99637499999926,10.8,0.0,28.96187801440923,344.136171242458,0.2677572575032835,4.155740598666678
4,2024-10-04 15:00:00,0.17976911406766205,0.0,0.0,0.0,3.3600426909208876,0.0,0.0,0.27,0.19625713819682367,80.0,99.99635416666592,10.8,0.0,28.218337057894136,311.189169951677,0.23905886546018046,4.006068943185373
4,2024-10-04 15:30:00,0.1432069906591458,0.0,0.0,0.0,3.384283537557846,0.0,0.0,0.27,0.14963771476773638,80.0,99.99633333333259,10.8,0.0,28.30648559111944,174.1965021441996,0.2503458349480362,3.9471282429847285
4,2024-10-04 16:00:00,0.16750556358575788,0.0,0.0,0.0,2.8241132803996374,0.0,0.0,0.27,0.16519613057950538,80.0,99.99631249999925,10.8,0.0,26.269502837816862,108.54681242754909,0.24432309743789823,3.4268149745649006
4,2024-10-04 16:30:00,0.19158102361513982,0.0,0.0,0.0,3.1763673860803916,0.0,0.0,0.27,0.1490436810247457,80.0,99.99629166666591,10.8,0.0,27.55042685847415,63.16510523238208,0.1890877131283071,3.786992090720277
4,2024-10-04 17:00:00,0.21975812761791377,0.0,0.0,0.0,2.212143336813293,0.0,0.0,0.27,0.18735683831357314,80.0,99.99627083333257,10.8,0.0,24.044157588411974,39.11124211408303,0.22584651417832027,2.88925830274478
4,2024-10-04 17:30:00,0.1871541140288796,0.0,0.0,0.0,3.178780052672075,0.0,0.0,0.27,0.21289107269394592,80.0,99.99624999999924,10.8,0.0,27.559200191534817,15.348136468411028,0.24237378228746898,3.8488252393949005
4,2024-10-04 18:00:00,0.1985599516082854,0.0,0.0,0.0,0.0,2.75,3.3000000000000003,0.0,0.16950077784935538,77.0,99.9962291666659,10.395,0.0,23.43850102164751,0.0,0.25897922340447005,6.4180607294576415
4,2024-10-04 18:30:00,0.15852435863595535,0.0,0.0,0.0,0.0,2.75,3.3000000000000003,0.0,0.20007005935549324,74.0,99.99620833333256,9.99,0.0,20.235317223725186,0.0,0.3501035390026875,6.4085944179914485
4,2024-10-04 19:00:00,0.1568470969846161,0.0,1.9800000000000002,0.0,0.0,0.0,3.3000000000000003,0.0,0.21509009952528405,71.0,99.99618749999922,9.584999999999999,0.0,18.952518414639425,0.0,0.3786093948329083,5.6519371965099
4,2024-10-04 19:30:00,0.20620106536474825,0.0,1.9800000000000002,0.0,0.0,0.0,3.3000000000000003,0.0,0.12390794851961563,68.0,99.99616666666589,9.180000000000001,0.0,20.353582880126606,0.0,0.4139295991927378,5.610109013884364
4,2024-10-04 20:00:00,0.19889111923301883,0.0,1.9800000000000002,0.0,0.0,0.0,3.3000000000000003,0.0,0.1269355864291725,65.0,99.99614583333255,8.775,0.0,18.414805822011225,0.0,0.3931341334635759,5.605826705662191
4,2024-10-04 20:30:00,0.17918407498983635,0.0,1.9800000000000002,0.0,0.0,0.0,3.3000000000000003,0.0,0.1932222370431253,62.0,99.99612499999921,8.37,0.0,19.005290023572734,2.1286045538379366,0.35261471185047066,5.652406312032962
4,2024-10-04 21:00:00,0.1383578799224799,0.0,1.9800000000000002,0.0,0.0,0.0,0.0,0.0,0.18098119111017158,62.0,99.99610416666587,8.37,0.0,17.906555577961214,0.0,0.28693897455578377,2.299339071032652
4,2024-10-04 21:30:00,0.15995806738040255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,62.0,99.99608333333254,8.37,0.0,16.44060657883043,30.079859771653773,0.2569518246441285,0.26995806738040257
4,2024-10-04 22:00:00,0.16931037349484618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14660334732567684,62.0,99.9960624999992,8.37,0.0,14.734618894514103,0.0,0.3156774879891808,0.31591372082052305
4,2024-10-04 22:30:00,0.15660099586127457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14615253179246415,62.0,99.99604166666586,8.37,0.0,13.29863266913655,21.830137038449237,0.27788005748651845,0.30275352765373875
4,2024-10-04 23:00:00,0.17890332776779574,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.18000976999475923,64.0,99.99602083333252,8.64,0.0,14.585783874731456,24.921703849952582,0.2917867944691322,7.166913097762556
4,2024-10-04 23:30:00,0.1613790794251774,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.2371449547204252,66.0,99.99599999999919,8.91,0.0,16.348761731181632,0.0,0.2874203614204984,7.206524034145604
4,2024-10-05 00:00:00,0.16570122838161264,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.15183529646122904,68.0,99.99597916666585,9.180000000000001,0.0,15.321140616195306,0.0,0.33700201593439166,7.125536524842842
4,2024-10-05 00:30:00,0.1605625062010152,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.14918220143081037,70.0,99.99595833333251,9.45,0.0,13.19555537162844,0.0,0.3420062333110336,7.117744707631826
4,2024-10-05 01:00:00,0.1604369024648974,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.18374693210602228,72.0,99.99593749999917,9.719999999999999,0.0,15.51532769160876,0.0,0.41726946660576664,7.15218383457092
4,2024-10-05 01:30:00,0.17149056117270492,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.18031250273824606,74.0,99.99591666666583,9.99,0.0,16.148879575758606,0.0,0.4140653283180464,7.159803063910952
4,2024-10-05 02:00:00,0.16434350492755562,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.16103790314976327,76.0,99.9958958333325,10.26,0.0,14.67902331731501,0.0,0.3787717463640451,7.1333814080773195
4,2024-10-05 02:30:00,0.11913944515993578,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.17637149837865926,78.0,99.99587499999916,10.530000000000001,0.0,16.78043760673403,35.04540886847246,0.42570986458730464,7.103510943538596
4,2024-10-05 03:00:00,0.18704605423239423,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.11000000000000001,80.0,99.99585416666582,10.8,0.0,17.28401221876989,18.713567862949223,0.38745163894385143,7.105046054232395
4,2024-10-05 03:30:00,0.1258381177546098,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.14936922293308663,80.0,99.99583333333248,10.8,0.0,16.21983383568866,25.431101899883174,0.3625064138671903,7.0832073406876965
4,2024-10-05 04:00:00,0.15118576680573506,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.1645819639549851,80.0,99.99581249999915,10.8,0.0,19.286681040522424,14.433441280864702,0.34166656500971054,7.123767730760721
4,2024-10-05 04:30:00,0.16310998667067758,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.11000000000000001,80.0,99.99579166666581,10.8,0.0,20.47105104681418,0.0,0.4737537251518535,7.081109986670679
4,2024-10-05 05:00:00,0.14386248967398205,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.20463162072511407,80.0,99.99577083333247,10.8,0.0,22.18343402649401,0.0,0.4346824972664387,7.156494110399096
4,2024-10-05 05:30:00,0.1625551573560868,0.0,0.0,6.808000000000001,0.0,0.0,0.0,0.0,0.14412236767937706,80.0,99.99574999999913,10.8,0.0,23.10175663640197,9.78749122455836,0.45260334961099985,7.114677525035464
4,2024-10-05 06:00:00,0.18556599966802323,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,0.0,0.20138885224681424,80.0,99.9957291666658,10.8,0.0,20.433495948064362,0.0,0.5177240647585883,3.6869548519148374
4,2024-10-05 06:30:00,0.1893547736744874,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,0.0,0.15882192977377488,80.0,99.99570833333246,10.8,0.0,22.0722088817777,32.495313310337636,0.5529914177225438,3.6481767034482626
4,2024-10-05 07:00:00,0.13080267638907528,0.0,0.0,0.0,0.0,2.75,3.3000000000000003,0.0,0.12125096805394628,80.0,99.99568749999912,10.8,0.0,25.213695739081896,30.343038935563236,0.5426558736872442,6.302053644443022
4,2024-10-05 07:30:00,0.16888359594426489,0.0,0.0,0.0,0.0,2.75,3.3000000000000003,0.0,0.17441242727810485,80.0,99.99566666666578,10.8,0.0,26.140804669106487,56.1511908235902,0.5485244361187024,6.393296023222369
4,2024-10-05 08:00:00,0.1761771571515118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966923310545151,80.0,99.99564583333245,10.8,0.0,27.02257152945907,122.48742595336,0.5827744898281273,0.37286948820602694
4,2024-10-05 08:30:00,0.12080315136936069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16749144336283564,80.0,99.99562499999911,10.8,0.0,32.84480795354749,181.89739969363063,0.6184454749416636,0.2882945947321963
4,2024-10-05 09:00:00,0.1580454093245102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,80.0,99.99560416666577,10.8,0.0,28.65963662493886,252.5026505702982,0.6212445619779324,0.2680454093245102
4,2024-10-05 09:30:00,0.16920465341747987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21961194701270562,80.0,99.99558333333243,10.8,0.0,30.15349851245516,389.4532854845763,0.5793125766953869,0.3888166004301855
